"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"45-49",1709,NA,NA,NA,NA,24.7241827465783,4.06802734644229,20.656155400136,17.7633835832983,NA,NA,NA,"MW","0",NA,NA,0,178,"Congo",2005,2005,2005.49589041096,2005.91232876712,"2005 DHS","DHS",0,"cg50",0.324041478127685,0.188938495268259,0.173653595397519,0.00962583321675549,0.0175195210867845,0.0161244789265013,1
"45-49",5050,NA,NA,NA,NA,23.1621610095048,5.29919068187647,17.8629703276284,9.16927492154855,NA,NA,NA,"MW","0",NA,NA,0,178,"Congo",2011,2012,2011.66575342466,2012.16120218579,"2011-2012 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5642,NA,NA,NA,NA,17.72479918,8.940050883,8.784748297,6.87479201057741,NA,NA,NA,"MW","0",NA,NA,0,178,"Congo",2014,2015,2014.83287671233,2015.15890410959,"2014-2015 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",4993,NA,NA,NA,NA,74.4657664,72.21042429,2.255342104,2.2,NA,NA,NA,"MW","0",NA,NA,1,188,"Costa Rica",2011,2011,2011.73424657534,2011.90410958904,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5762,NA,NA,NA,NA,70.1,68.4,1.6,11.1,NA,NA,NA,"MW","0",NA,NA,0,188,"Costa Rica",2018,2018,2018.16164383562,2018.41095890411,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1779,NA,NA,NA,NA,5.25173086699286,2.12931684335051,3.12241402364235,12.8558625859951,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",1994,1994,1994.41369863014,1994.91232876712,"1994 DHS","DHS",0,"ci35",0.370202285915201,0.314563954674482,0.148509157376534,0.00606215950378505,0.00695886329429267,0.00762097880654407,1
"45-49",1778,NA,NA,NA,NA,8.32687148508811,5.25112218761815,3.07574929746996,19.4581871803726,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",1998,1999,1998.66575342466,1999.24383561644,"1998-1999 DHS","DHS",0,"ci3a",0.432192051881505,0.530194431271083,0.227577527018179,0.00284663609873977,0.00616871491875823,0.0103575582490671,1
"45-49",4687,NA,NA,NA,NA,10.6934462844019,5.95306875709891,4.74037752730296,13.1366551720093,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",2011,2012,2011.91506849315,2012.41256830601,"2011-2012 DHS","DHS",0,"ci62",0.266222077477481,0.25824706242855,0.170199168274141,0.0071954265249336,0.0055805464970309,0.00808648182566097,1
"45-49",5635,NA,NA,NA,NA,7.59017211,6.709285427,0.880886683,16,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",2016,2016,2016.49726775956,2016.66393442623,"2016 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7652,NA,NA,NA,NA,15.48906205,9.779912224,5.709149829,7.705261609,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",2017,2017,2017.66575342466,2017.8301369863,"2017 PMA-R1","PMA",0,"PMA2017_CIR1_HHQFQ_v1_11May2018",0.369248081598766,0.367383514433146,0.41573351167502,0.0214295094163059,0.0161123747606929,0.020112991456584,1
"45-49",7654,NA,NA,NA,NA,17.23548836,10.44350957,6.791978786,10.30253635,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",2018,2018,2018.49589041096,2018.66301369863,"2018 PMA-R2","PMA",0,"PMA2018_CIR2_HHQFQ_v2_15Apr2019",0.370318687792172,0.391742226071966,0.286325890999496,0.0261456321455504,0.0176581390515272,0.0132168753612398,1
"45-49",4994,NA,NA,NA,NA,71.98960042,70.75607437,1.233526054,9.2,NA,NA,NA,"MW","0",NA,NA,1,192,"Cuba",2010,2011,2010.83287671233,2011.32602739726,"2010-2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5673,NA,NA,NA,NA,77.09522181,75.02169334,2.073528469,5.864348786,NA,NA,NA,"MW","0",NA,NA,1,192,"Cuba",2014,2014,2014.08493150685,2014.7397260274,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7578,NA,NA,NA,NA,62.4081246410986,60.8392172692208,1.20275262520123,6.65862342073463,NA,NA,NA,"MW","0",NA,NA,1,192,"Cuba",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",2921,NA,NA,NA,NA,65.5,63.2,2.3,19.9,NA,NA,NA,"MW","0",NA,NA,0,408,"Dem. People's Rep. of Korea",2002,2002,2002,2002,"2002 RHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"44-49",7002,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,"MW","0",NA,NA,0,408,"Dem. People's Rep. of Korea",2014,2014,2014.74794520548,2014.8301369863,"2014 SDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7572,NA,NA,NA,NA,69.6,69.2,0.5,2.5,NA,NA,NA,"MW","0",NA,NA,0,408,"Dem. People's Rep. of Korea",2017,2017,2017.58082191781,2017.8301369863,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1888,NA,NA,NA,NA,14.906003371543,4.88401121902266,10.0219921525203,12.2463011645134,NA,NA,NA,"MW","0",NA,NA,0,180,"Dem. Rep. of the Congo",2007,2007,2007,2007.66301369863,"2007 DHS","DHS",0,"cd51",0.269573807664253,0.272477944365364,0.19209629480157,0.0124389969983277,0.0244530088029445,0.0208204156101572,1
"45-49",4996,NA,NA,NA,NA,9.903457472,4.160650064,5.742807408,16.8,NA,NA,NA,"MW","0",NA,NA,1,180,"Dem. Rep. of the Congo",2010,2010,2010.10410958904,2010.31506849315,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5612,NA,NA,NA,NA,14.0069184851727,4.93117445803203,9.07574402714064,12.3698470800672,NA,NA,NA,"MW","0",NA,NA,0,180,"Dem. Rep. of the Congo",2013,2014,2013.58082191781,2014.15890410959,"2013-2014 DHS","DHS",0,"cd61",0.200429969382119,0.188263998654069,0.121222527873724,0.00609246209966816,0.0107522527882791,0.00514979825754782,1
"45-49",7798,NA,NA,NA,NA,21.0367990745172,13.643494119317,7.39330495520011,20.108829191699,NA,NA,NA,"MW","0",NA,NA,0,180,"Dem. Rep. of the Congo",2017,2018,2017.92328767123,2018.49589041096,"2017-2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1671,NA,NA,NA,NA,55.0002396610357,53.2049787081944,1.79526095284128,6.79119706345443,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",1991,1991,1991.49589041096,1991.91232876712,"1991 DHS","DHS",0,"dr21",0.174454908659375,0.5335617149472,0.332108266272831,0.0294495745102954,0.00687387085886062,0.00823778415632311,1
"45-49",1685,NA,NA,NA,NA,70.1263246855036,68.817023118672,1.30930156683154,5.64934567311376,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",1996,1996,1996.66666666667,1996.99726775956,"1996 DHS","DHS",0,"dr32",0.128196829247108,0.508739053199347,0.261056029943262,0.017372133324674,0.00475241270275359,0.00892814816772415,1
"45-49",1684,NA,NA,NA,NA,71.7015119409849,71.7015119409849,0,2.73700488197853,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",1999,1999,1999.58082191781,1999.99726027397,"1999 DHS","DHS",0,"dr41",0.317431010364998,NA,0.811912542750484,0.0644081607452261,0,0.0227301751408543,1
"45-49",1710,NA,NA,NA,NA,75.1159900696493,73.2473308034897,1.86865926615959,4.10881387184999,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",2002,2002,2002.49589041096,2002.99726027397,"2002 DHS","DHS",0,"dr4b",0.0772531929296849,0.287373310333428,0.181711892020861,0.0145888187349833,0.00509032450005085,0.00679200735525273,1
"45-49",49,NA,NA,NA,NA,78.4521930667382,77.48250479223,0.969688274508224,4.35173977349233,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",2007,2007,2007.16164383562,2007.6602739726,"2007 DHS","DHS",0,"dr51",0.0907488424267162,0.298207319456848,0.192117044620005,0.01552110476585,0.00280190733011253,0.00770150127699864,1
"45-49",5710,NA,NA,NA,NA,77.3873978800213,75.4102865877493,1.97711129227204,4.97918098606483,NA,NA,NA,"MW","0",NA,NA,0,214,"Dominican Republic",2013,2013,2013.49589041096,2013.8301369863,"2013 DHS","DHS",0,"dr61",0.148771535302698,0.384531108741561,0.452663851202322,0.0097413464749773,0.00324006645763279,0.00398979870571619,1
"45-49",5674,NA,NA,NA,NA,76.16027729,74.62334235,1.536934935,5.402089441,NA,NA,NA,"MW","0",NA,NA,1,214,"Dominican Republic",2014,2014,2014.41369863014,2014.66301369863,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1832,NA,NA,NA,NA,34.4714452160907,30.3476449244215,4.1238002916692,16.3345167654119,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",1992,1993,1992.83333333333,1993.15890410959,"1992 DHS","DHS",0,"eg21",0.0821263955112374,0.191538317118331,0.102126142317482,0.0129638563300973,0.00552661218175205,0.011096048650325,1
"45-49",1829,NA,NA,NA,NA,33.3278297134023,30.4585408968476,2.86928881655469,20.1728099971265,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",1995,1996,1995.83287671233,1996.08196721311,"1995 DHS","DHS",0,"eg33",0.0644283303489392,0.199750842527498,0.0796497996865064,0.00833252548975043,0.00380447907534715,0.00530020937693436,1
"45-49",656,NA,NA,NA,NA,39.4,38.4,1,17.1,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",1997,1998,1997.91506849315,1998.08219178082,"1997 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",643,NA,NA,NA,NA,34.6,32.9,1.7,21.1,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",1998,1998,1998.83287671233,1998.99726027397,"1998 DHS Interim","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1830,NA,NA,NA,NA,42.0159464328782,39.9843762869758,2.03157014590242,13.9812057140271,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",2000,2000,2000.08469945355,2000.32786885246,"2000 DHS","DHS",0,"eg42",0.0534926435140208,0.19417455549796,0.0747315359773409,0.0106058343347469,0.00333941031930009,0.00637257266876377,1
"45-49",778,NA,NA,NA,NA,46.8689183610553,44.03290081135,2.83601754970536,14.283223507842,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",2003,2003,2003.32876712329,2003.49315068493,"2003 DHS Interim","National survey",0,"eg4a",0.071672124520865,0.246258926473898,0.105149287445463,0.00712419169289502,0.00340916969658389,0.00457595157238236,1
"45-49",1806,NA,NA,NA,NA,47.831694661824,45.2950634745697,2.53663118725426,14.2699016133334,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",2005,2005,2005.30136986301,2005.49315068493,"2005 DHS","DHS",0,"eg51",0.0501046375053887,0.170740558447157,0.0807391002995731,0.0109318579153945,0.00334617492163703,0.0073040713074512,1
"45-49",4685,NA,NA,NA,NA,51.8918967745416,50.4830863041348,1.40881047040677,14.7893718254475,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",2008,2008,2008.16393442623,2008.49453551913,"2008 DHS","DHS",0,"eg5a",0.0518480713661151,0.225008222003588,0.0777538151237049,0.00650188687716987,0.00164110283317043,0.00411134252203046,1
"45-49",5711,NA,NA,NA,NA,53.9574493345677,52.3341792996264,1.62327003494123,15.9097235535308,NA,NA,NA,"MW","0",NA,NA,0,818,"Egypt",2014,2014,2014.24657534247,2014.49315068493,"2014 DHS","DHS",0,"eg61",0.0533013247330615,0.205499397858947,0.0737852960626582,0.00688705217218072,0.00216903355634555,0.00404042181857569,1
"45-49",5561,NA,NA,NA,NA,71.24637338,69.38050265,1.865870738,5.444079336,NA,NA,NA,"MW","0",NA,NA,0,222,"El Salvador",2014,2014,2014.16164383562,2014.7397260274,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5052,NA,NA,NA,NA,9,6.8,2.2,46.9,NA,NA,NA,"MW","0",NA,NA,0,226,"Equatorial Guinea",2011,2011,2011.49589041096,2011.91232876712,"2011 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1835,NA,NA,NA,NA,2.9595214763893,1.80984566405102,1.14967581233829,17.7127291482386,NA,NA,NA,"MW","0",NA,NA,0,232,"Eritrea",1995,1996,1995.66575342466,1996.08196721311,"1995 DHS","DHS",0,"er31",0.351147113595923,0.581398823289588,0.234703564734979,0.0051081573441851,0.00327754375224804,0.0100686472909695,1
"45-49",1849,NA,NA,NA,NA,6.91320422057083,5.68710288108538,1.22610133948545,21.8198817438229,NA,NA,NA,"MW","0",NA,NA,0,232,"Eritrea",2002,2002,2002.16164383562,2002.57808219178,"2002 DHS","DHS",0,"er42",0.233189795573887,0.602820962634446,0.124994335430169,0.00736553843161437,0.00678904562225024,0.0132085950331156,1
"45-49",5919,NA,NA,NA,NA,4,3.4,0.6,14.7,NA,NA,NA,"MW","0",NA,NA,0,232,"Eritrea",2010,2010,2010.03561643836,2010.51232876712,"2010 PHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1695,NA,NA,NA,NA,34.4299352247809,30.8753068631487,3.55462836163223,18.0900518369782,NA,NA,NA,"MW","0",NA,NA,0,748,"Eswatini",2006,2007,2006.49589041096,2007.15890410959,"2006-2007 DHS","DHS",0,"sz50",0.155667013201677,0.383821103582366,0.192653326234568,0.0327460132709452,0.012967524362369,0.0271881097384631,1
"45-49",5031,NA,NA,NA,NA,36.55880327,33.77364578,2.785157482,10.2,NA,NA,NA,"MW","0",NA,NA,1,748,"Eswatini",2010,2010,2010.61095890411,2010.90410958904,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5584,NA,NA,NA,NA,40.64401489,38.77838071,1.86563418,21.79592899,NA,NA,NA,"MW","0",NA,NA,1,748,"Eswatini",2014,2014,2014.49589041096,2014.8301369863,"2014 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1694,NA,NA,NA,NA,4.14254904374596,2.53729595172926,1.6052530920167,17.9964450490546,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2000,2000,2000.08469945355,2000.41256830601,"2000 DHS","DHS",0,"et41",0.249767026818376,0.379985279963948,0.108205006252037,0.00431581542391756,0.00403921984365495,0.0114160107135893,1
"45-49",1858,NA,NA,NA,NA,8.13551048700512,7.42481289161924,0.710697595385886,19.0469984652892,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2005,2005,2005.24657534247,2005.66301369863,"2005 DHS","DHS",0,"et51",0.185899832681979,0.506385354657584,0.127183579907528,0.00458560775478286,0.000701227610851809,0.00687233426008077,1
"45-49",5053,NA,NA,NA,NA,13.1321924693496,12.5469939265798,0.58519854276973,15.1551483052156,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2010,2011,2010.91506849315,2011.41095890411,"2011 DHS","DHS",0,"et61",0.148020137697919,0.676604936675087,0.130400528703187,0.00862916644014564,0.00126613039394354,0.00460208546103986,1
"45-49",5503,NA,NA,NA,NA,21.58388701,21.27600038,0.307886624,18.28189286,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2014,2014,2014,2014.24383561644,"2014 PMA-R1","PMA",0,"PMA2014_ETR1_HHQFQ_v2_6Jul2017",0.203144559526707,0.683247572468203,0.226516054720262,0.0181482972004193,0.00200186937412984,0.0160808499916027,1
"45-49",5765,NA,NA,NA,NA,14.10411237,12.9428663,1.161246067,19.1442721,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2014,2014,2014.74794520548,2014.99726027397,"2014 PMA-R2","PMA",0,"PMA2014_ETR2_HHQFQ_v1_15Dec2016",0.271880147833181,0.930275778195539,0.201532444218618,0.0146892083354028,0.00194990738208045,0.0114093496059435,1
"45-49",6001,NA,NA,NA,NA,15.0522792,14.65890716,0.393372042,18.30682668,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2015,2015,2015.24657534247,2015.41095890411,"2015 PMA-R3","PMA",0,"PMA2015_ETR3_HHQFQ_v1_15Dec2016",0.227996649658867,0.730871585175752,0.195410522460942,0.008073421909594,0.00244647741143209,0.00881477057602861,1
"45-49",5808,NA,NA,NA,NA,19.2665001248307,18.7005089669702,0.565991157860502,17.5199351417842,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2016,2016,2016,2016.49453551913,"2016 DHS","DHS",0,"et71",0.146314613592106,0.689710299967447,0.145824642792627,0.00908886338949567,0.00186357460597612,0.00576653728353044,1
"45-49",6115,NA,NA,NA,NA,23.76623737,21.73393727,2.032300098,13.3648031,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2016,2016,2016.16393442623,2016.32786885246,"2016 PMA-R4","PMA",0,"PMA2016_ETR4_HHQFQ_v1_15Dec2016",0.207712699817125,0.505000397444929,0.196053595283493,0.0177952160684865,0.00632662730898147,0.0126324578702806,1
"45-49",7480,NA,NA,NA,NA,15.36231203,15.26479755,0.097514475,17.93957746,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2017,2017,2017.24657534247,2017.40821917808,"2017 PMA-R5","PMA",0,"PMA2017_ETR5_HHQFQ_v2_6Nov2018",0.22137246138513,1.00023347698241,0.224190095309727,0.0113141174929449,0.000447144908097717,0.0178187561112828,1
"45-49",7656,NA,NA,NA,NA,17.16730907,16.32751804,0.839791033,17.88283262,NA,NA,NA,"MW","0",NA,NA,0,231,"Ethiopia",2018,2018,2018.41369863014,2018.57808219178,"2018 PMA-R6","PMA",0,"PMA2018_ETR6_HHQFQ_v3_14Jun2019",0.193519234862919,0.76718940401762,0.207459473832726,0.007786448559075,0.000988100484894866,0.00636715593083015,1
"45-49",1737,NA,NA,NA,NA,15.915742370681,9.88351684756967,6.03222552311133,27.8447195648143,NA,NA,NA,"MW","0",NA,NA,0,266,"Gabon",2000,2000,2000.49726775956,2001.08219178082,"2000 DHS","DHS",0,"ga41",0.242624990205136,0.326338745161382,0.165738366957172,0.020438842225141,0.0168668882938912,0.0280411348923779,1
"45-49",5054,NA,NA,NA,NA,20.4433919526195,10.3911315282873,10.0522604243323,15.8433730854016,NA,NA,NA,"MW","0",NA,NA,0,266,"Gabon",2012,2012,2012,2012.41256830601,"2012 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5462,NA,NA,NA,NA,7.7138976027028,6.55352979365079,1.16036780905201,18.915987731113,NA,NA,NA,"MW","0",NA,NA,0,270,"Gambia",2013,2013,2013.08493150685,2013.32602739726,"2013 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7579,NA,NA,NA,NA,16.34151067,16.20748018,0.134030489,22.3,NA,NA,NA,"MW","0",NA,NA,1,270,"Gambia",2018,2018,2018,2018.32602739726,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7580,NA,NA,NA,NA,15.88670184,11.02594052,4.860761326,20.4,NA,NA,NA,"MW","0",NA,NA,0,268,"Georgia",2018,2018,2018.66575342466,2018.99726027397,"2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1754,NA,NA,NA,NA,14.2857142857143,6.78571428571429,7.5,18.2142857142857,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",1993,1994,1993.66575342466,1994.15890410959,"1993 DHS","DHS",0,"gh31",0.235595875561665,0.246550542984609,0.152818764439869,0.0146614853931916,0.0168663213326274,0.0225940326818144,1
"45-49",1751,NA,NA,NA,NA,15.8363680199182,10.2108533943785,5.6255146255397,20.4589693704274,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",1998,1999,1998.83287671233,1999.15890410959,"1998 DHS","DHS",0,"gh41",0.186408580415726,0.261684518737941,0.136529765665689,0.0093815009035092,0.00434468956192725,0.0144659516334578,1
"45-49",1752,NA,NA,NA,NA,15.9829475374057,11.5292539300817,4.45369360732396,26.2326221577858,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2003,2003,2003.49589041096,2003.8301369863,"2003 DHS","DHS",0,"gh4b",0.176458889556651,0.263950702345106,0.115872791946933,0.00672712787627819,0.00328471580042948,0.00918756402397432,1
"45-49",4688,NA,NA,NA,NA,20.1801081812512,14.7596628733847,5.42044530786656,20.7224212091385,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2008,2008,2008.66666666667,2008.91256830601,"2008 DHS","DHS",0,"gh5a",0.178343459157384,0.256411789581554,0.145675442399913,0.00810421206232884,0.00561294197078484,0.00861285776636365,1
"45-49",5000,NA,NA,NA,NA,25.10103984,16.97021741,8.130822437,15.5,NA,NA,NA,"MW","0",NA,NA,1,288,"Ghana",2011,2011,2011.66575342466,2011.99726027397,"2011 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",5602,NA,NA,NA,NA,11.67740308,10.50828952,1.169113558,21.93471111,NA,NA,NA,"MW","0",NA,NA,1,288,"Ghana",2013,2013,2013.49589041096,2013.91232876712,"2013 PMA-R1","PMA",0,"PMA2013_GHR1_HHQFQ_v2_20Oct2017",0.219753765981278,0.710112240592562,0.173205375821409,0.0155362987514471,0.00400938081343883,0.0179686724550625,1
"45-49",5766,NA,NA,NA,NA,9.823468664,9.823468664,0,27.72848332,NA,NA,NA,"MW","0",NA,NA,1,288,"Ghana",2014,2014,2014.08493150685,2014.41095890411,"2014 PMA-R2","PMA",0,"PMA2014_GHR2_HHQFQ_v1_23Dec2016",0.236496616862993,NA,0.200767553878195,0.015761784929761,0,0.0292565355296478,1
"45-49",5767,NA,NA,NA,NA,14.19291413,10.24297873,3.949935395,27.4730604,NA,NA,NA,"MW","0",NA,NA,1,288,"Ghana",2014,2014,2014.66575342466,2014.99726027397,"2014 PMA-R3","PMA",0,"PMA2014_GHR3_HHQFQ_v1_23Dec2016",0.205357889553253,0.30209468128142,0.249999346850345,0.0132321431875978,0.00898849508053553,0.0196993001004733,1
"45-49",5778,NA,NA,NA,NA,18.3238040723255,15.7083911022076,2.61541297011788,14.1739427511964,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2014,2014,2014.66575342466,2014.99726027397,"2014 DHS","DHS",0,"gh72",0.144195564536355,0.322072268490063,0.126491077937694,0.00611071293923992,0.00247979301748284,0.00658587535939415,1
"45-49",5995,NA,NA,NA,NA,19.76923867,16.37205325,3.39718542,20.94097386,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2015,2015,2015.32876712329,2015.49315068493,"2015 PMA-R4","PMA",0,"PMA2015_GHR4_HHQFQ_v1_23Dec2016",0.169294359170534,0.311800541466278,0.194623393759123,0.0135345209293168,0.00875034384411844,0.020785678916326,1
"45-49",7360,NA,NA,NA,NA,19.17739419,14.27433817,4.903056016,27.95637551,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2016,2016,2016.58196721311,2016.91256830601,"2016 PMA-R5","PMA",0,"PMA2016_GHR5_HHQFQ_v1_22Aug2017",0.258443245896809,0.360873577503929,0.205848269582065,0.0128143965461,0.00629163703651914,0.0205081623877388,1
"45-49",5636,NA,NA,NA,NA,17.914570353187,15.9644118317508,1.95015852143621,21.5846900725341,NA,NA,NA,"MW","0",NA,NA,1,288,"Ghana",2017,2018,2017.78630136986,2018.03835616438,"2017-2018 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",7497,NA,NA,NA,NA,26.05419991,20.91255042,5.01667028,15.19625929,NA,NA,NA,"MW","0",NA,NA,0,288,"Ghana",2017,2017,2017.66575342466,2017.91232876712,"2017 PMA-R6","PMA",0,"PMA2017_GHR6_HHQFQ_v2_15Jul2019",0.155350334326253,0.337025223737576,0.22454318530435,0.0235264579356578,0.0102706559860008,0.023849506451008,1
"45-49",1770,NA,NA,NA,NA,25.7900895701368,23.7856838262292,2.00440574390756,13.1214205762548,NA,NA,NA,"MW","0",NA,NA,0,320,"Guatemala",1995,1995,1995.41369863014,1995.99726027397,"1995 DHS","DHS",0,"gu34",0.13222027779793,0.343054543562922,0.129981668961935,0.0229246953383981,0.00631542580605656,0.0137272450625454,1
"45-49",207,NA,NA,NA,NA,31.247300932867,27.6851891345804,3.56211179828665,17.2275280463855,NA,NA,NA,"MW","0",NA,NA,0,320,"Guatemala",1998,1999,1998.83287671233,1999.41095890411,"1998-1999 DHS Interim","National survey",0,"gu42",0.170995016382905,0.447346015176638,0.182943756333113,0.0337137167597031,0.0153107948827825,0.0257203053782757,1
"45-49",5790,NA,NA,NA,NA,50.4387541279363,42.5317306341622,7.9070234937741,5.37899877198078,NA,NA,NA,"MW","0",NA,NA,0,320,"Guatemala",2014,2015,2014.74794520548,2015.49315068493,"2014-2015 ENSMI","DHS",0,"gu71",0.0659867332728667,0.114140630345396,0.134130907313307,0.00929143190980289,0.00408550532024435,0.00321188217359525,1
"45-49",1738,NA,NA,NA,NA,1,0.5,0.4,17.1,NA,NA,NA,"MW","0",NA,NA,0,324,"Guinea",1992,1992,1992.3306010929,1992.57923497268,"1992 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"45-49",1739,NA,NA,NA,NA,6.34441301071015,5.26062574467444,1.08378726603571,13.7508043177022,NA,NA,NA,"MW","0",NA,NA,0,324,"Guinea",1999,1999,1999.32876712329,1999.57808219178,"1999 DHS","DHS",0,"gn41",0.198574941880982,0.471773344029503,0.123915365768252,0.0053562714095697,0.00217635346152167,0.00969430397454498,1
"45-49",1740,NA,NA,NA,NA,5.27641447707226,3.59617690000734,1.68023757706492,17.2846816212999,NA,NA,NA,"MW","0",NA,NA,0,324,"Guinea",2005,2005,2005.08493150685,2005.49315068493,"2005 DHS","DHS",0,"gn53",0.234859353251232,0.310890859759528,0.111629841331797,0.00461605125277234,0.00277179917589011,0.00968759104426543,1
