"Age..range","Catalog.ID","Note.on.data","Note.on.methods","Note.on.country","Note.on.population","Contraceptive.use.ANY","Contraceptive.use.MODERN","Contraceptive.use.TRADITIONAL","Unmet","GEO.biases..unknown.direction.","Non.pregnant.and.other.positive.biases","Negative.bias","Population.type","age.cat.bias","Modern.method.bias","Folk.method.positive.bias","Absence.of.probing.questions.bias...1","ISO.code","Country","Start.year_Year","End.year_Year","Start.year","End.year","Source.name","Data.series.type","EXCLUDE1isyes","SurveyID","SE.logR.modern.nouse","SE.logR.trad.nouse","SE.logR.unmet.noneed","SE.modern","SE.trad","SE.unmet","In.union"
"25-29",6003,NA,NA,"Data pertain to urban centers with 2,000 or more people.",NA,56.1932268913196,55.4373694148669,0.755857476452777,NA,"Data pertain to urban centers with 2,000 or more people.",NA,NA,"UW","0",NA,NA,0,32,"Argentina",2013,2013,2013.32876712329,2013.49315068493,"2013 ENSSyR","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6003,NA,NA,"Data pertain to urban centers with 2,000 or more people.",NA,80.9773812176728,80.6530828866656,0.324298331007143,NA,"Data pertain to urban centers with 2,000 or more people.",NA,NA,"MW","0",NA,NA,0,32,"Argentina",2013,2013,2013.32876712329,2013.49315068493,"2013 ENSSyR","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7623,NA,NA,NA,NA,11.3308483418332,10.5636832715062,0.767165070326939,22.5421305440184,NA,NA,NA,"MW","0",NA,NA,0,324,"Guinea",2018,2018,2018.08493150685,2018.49315068493,"2018 DHS","DHS",0,"gn71",0.128706381998419,0.376364664467632,0.0709897577865335,0.00533602854084728,0.00152901361117911,0.00584496508876209,1
"25-29",5056,NA,NA,NA,NA,72.2623663476388,62.6998573468954,9.5625090007434,11.3718493301565,NA,NA,NA,"MW","0",NA,NA,0,340,"Honduras",2011,2012,2011.66575342466,2012.57923497268,"2011-2012 DHS","DHS",0,"hn62",0.0578073252034337,0.0966848156539414,0.089675030053766,0.00761910091314915,0.00465825278531926,0.00430538787461187,1
"25-29",2767,NA,NA,NA,NA,79.5,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,344,"China, Hong Kong SAR",1987,1987,1987,1987,"1987 KAP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",6010,NA,"Modern methods exclude female and male sterilisation.",NA,NA,23.4,21.4,2,NA,NA,NA,NA,"UW","0",NA,NA,1,348,"Hungary",2008,2009,2008.83333333333,2009.08493150685,"2008-2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6010,NA,"Modern methods exclude female and male sterilisation.",NA,NA,53.4,47,6.4,NA,NA,NA,NA,"MW","0",NA,NA,1,348,"Hungary",2008,2009,2008.83333333333,2009.08493150685,"2008-2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5565,NA,NA,NA,NA,47.9704185065688,41.8284975512909,6.14192095527785,18.6578349808566,NA,NA,NA,"MW","0",NA,NA,0,356,"India",2015,2016,2015.05205479452,2016.92349726776,"2015-2016 NFHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7344,NA,NA,NA,NA,62.31,62.31,0,NA,NA,NA,NA,"UW","0",NA,NA,1,36,"Australia",2015,2016,2015.5698630137,2016.10109289617,"2015-2016 HILDA","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7344,NA,NA,NA,NA,65.34,62.33,3.01,NA,NA,NA,NA,"MW","0",NA,NA,1,36,"Australia",2015,2016,2015.5698630137,2016.10109289617,"2015-2016 HILDA","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7363,NA,NA,NA,NA,61.3761305785555,55.7472833783323,5.62884720022323,9.18885786563444,NA,NA,NA,"MW","0",NA,NA,0,360,"Indonesia",2017,2017,2017.49589041096,2017.74520547945,"2017 DHS","DHS",0,"id71",0.0355802006086664,0.0745871778610585,0.0611042484770149,0.00525321778317846,0.00218123995543614,0.00248460126411249,1
"25-29",1878,NA,NA,NA,"Data pertain to non-pregnant women.",77.7905638665132,61.6800920598389,16.1104718066743,NA,NA,"+",NA,"MW","0",NA,NA,0,364,"Iran (Islamic Republic of)",2002,2002,2002.49589041096,2002.99726027397,"2002 SCIH","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7672,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,71.6666666666667,70.5555555555556,1.11111111111111,NA,NA,"+",NA,"UW","0",NA,NA,0,372,"Ireland",2010,2010,2010,2010,"2010 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7672,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,64.0845070422535,63.3802816901408,0.704225352112676,NA,NA,"+",NA,"MW","0",NA,NA,0,372,"Ireland",2010,2010,2010,2010,"2010 ICCP","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7508,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,66.2,61.8,4.40000000000001,NA,NA,"+",NA,"UW","0",NA,NA,1,380,"Italy",2013,2013,2013,2013,"2013 CSRS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7508,"Contraceptive use question refers to contraceptive use in the 12 months prior to the survey.",NA,NA,NA,63.8,54.1,9.7,NA,NA,"+",NA,"MW","0",NA,NA,1,380,"Italy",2013,2013,2013,2013,"2013 CSRS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7654,NA,NA,NA,NA,25.42525707,21.17634781,4.248909254,28.54454109,NA,NA,NA,"MW","0",NA,NA,0,384,"Côte d'Ivoire",2018,2018,2018.49589041096,2018.66301369863,"2018 PMA-R2","PMA",0,"PMA2018_CIR2_HHQFQ_v2_15Apr2019",0.185982277493504,0.322671777864897,0.165100580772314,0.0306905837398942,0.012952135751082,0.027445331863054,1
"25-29",3168,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,19.8,19.08125,0.71875,NA,NA,NA,NA,"UW","0",NA,NA,0,388,"Jamaica",2008,2009,2008.41530054645,2009.32602739726,"2008 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3168,NA,NA,NA,NA,72.4,68.1,4.30000000000001,NA,NA,NA,NA,"MW","0",NA,NA,0,388,"Jamaica",2008,2009,2008.41530054645,2009.32602739726,"2008 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5786,NA,NA,NA,"Pertain to married women only.",42.6,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,392,"Japan",2015,2015,2015,2015,"2015 NFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7680,NA,NA,NA,NA,29.37,26.57,2.8,NA,NA,NA,NA,"UW","0",NA,NA,0,398,"Kazakhstan",2018,2018,2018,2018,"2018 GGS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7680,NA,NA,NA,NA,47.18,44.48,2.7,10.61,NA,NA,NA,"MW","0",NA,NA,0,398,"Kazakhstan",2018,2018,2018,2018,"2018 GGS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",6025,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,60.5603775128582,58.5379138564362,2.02246365642204,NA,NA,NA,NA,"UW","0",NA,NA,1,40,"Austria",2012,2013,2012.72404371585,2013.4,"2012-2013 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6025,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,70.8084123326399,70.4403111578396,0.36810117480031,NA,NA,NA,NA,"MW","0",NA,NA,1,40,"Austria",2012,2013,2012.72404371585,2013.4,"2012-2013 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7439,NA,NA,NA,"Data pertains to married women only.",48.4,NA,NA,NA,NA,NA,"+-","MW","0",NA,NA,0,410,"Republic of Korea",2012,2012,2012,2012,"2012 NFFHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",815,NA,NA,"Data pertain to nationals of the country.",NA,44.7,34.5,10.2,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,414,"Kuwait",1996,1996,1996,1996,"1996 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7348,NA,NA,NA,NA,57.50014892,51.88808561,5.612063311,13.6548929,NA,NA,NA,"MW","0",NA,NA,1,418,"Lao People's Dem. Republic",2017,2017,2017.49589041096,2017.74520547945,"2017 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2416,NA,NA,NA,NA,58.7,34,24.7,NA,NA,NA,NA,"MW","0",NA,NA,0,422,"Lebanon",2004,2004,2004.25956284153,2004.9043715847,"2004 FHS","PAPFAM",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2856,NA,NA,NA,NA,71.9760479041916,62.2754491017964,9.70059880239521,NA,NA,NA,NA,"MW","0",NA,NA,1,428,"Latvia",1995,1995,1995.66575342466,1995.8301369863,"1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",757,NA,NA,NA,NA,44.9,22.9,22,NA,NA,NA,NA,"MW","0",NA,NA,0,434,"Libya",1995,1995,1995,1995,"1995 MCH","PAPCHILD",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2777,NA,NA,NA,"Data pertain to fecund women.",68.8,67.6992,1.1008,NA,NA,"+",NA,"MW","0",NA,NA,0,44,"Bahamas",1988,1988,1988,1988,"1988 CCPS","CCPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5438,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,17.2,15.9,1.4,NA,NA,NA,NA,"PW","0",NA,NA,1,440,"Lithuania",2006,2006,2006.24657534247,2006.99452054795,"2006 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5763,"Contraceptive use questions were asked only among women with a partner.","Modern methods exclude female and male sterilisation.",NA,NA,80,62.2222222222222,17.7777777777778,NA,NA,NA,NA,"MW","0",NA,NA,1,440,"Lithuania",2009,2009,2009.45205479452,2009.95342465753,"2009 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5770,NA,NA,NA,NA,46,30.3,15.7,NA,NA,NA,NA,"MW","0",NA,NA,0,458,"Malaysia",2014,2014,2014.66575342466,2015.08219178082,"2014 PFS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",181,NA,NA,"Data pertain to nationals of the country.",NA,61.4,24.6,36.8,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,48,"Bahrain",1995,1995,1995,1995,"1995 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5970,NA,NA,NA,NA,61.1,23.3,37.8,NA,NA,NA,NA,"MW","0",NA,NA,0,480,"Mauritius",2014,2014,2014.49589041096,2014.74520547945,"2014 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7709,NA,NA,NA,NA,35.45107,34.30027,1.1508,NA,NA,NA,NA,"UW","0",NA,NA,0,484,"Mexico",2018,2018,2018.61369863014,2018.75890410959,"2018 ENADID","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7709,NA,NA,NA,NA,69.15534,65.06497,4.09037,NA,NA,NA,NA,"MW","0",NA,NA,0,484,"Mexico",2018,2018,2018.61369863014,2018.75890410959,"2018 ENADID","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5806,NA,NA,NA,NA,1.43798856491233,1.43798856491233,0,NA,NA,NA,NA,"UW","0",NA,NA,0,51,"Armenia",2015,2016,2015.91506849315,2016.32786885246,"2015 DHS","DHS",0,"am72",0.627388229393203,NA,NA,0.00842565459768575,0,0,0
"25-29",5806,NA,NA,NA,NA,54.9594370118012,28.829135298373,26.1303017134281,15.6008944788072,NA,NA,NA,"MW","0",NA,NA,0,51,"Armenia",2015,2016,2015.91506849315,2016.32786885246,"2015 DHS","DHS",0,"am72",0.110841699919191,0.113692958337579,0.136882394853678,0.0157286914079937,0.0158068949366216,0.0131027804798908,1
"25-29",4986,NA,NA,NA,NA,42.76171846,41.98659563,0.775122836,NA,NA,NA,NA,"UW","0",NA,NA,1,52,"Barbados",2012,2012,2012.3306010929,2012.8306010929,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3228,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,22.0777777777778,8.33333333333332,13.7444444444444,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,520,"Nauru",2007,2007,2007.61369863014,2007.75890410959,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6086,NA,NA,NA,NA,1.5459899221798,1.5459899221798,0,NA,NA,NA,NA,"UW","0",NA,NA,0,524,"Nepal",2016,2017,2016.41530054645,2017.08219178082,"2016 DHS","DHS",0,"np7h",0.685906869983026,NA,1.01108057288709,0.00825482338276761,0,0.000622692606560157,0
"25-29",7598,NA,NA,NA,NA,40.4677766942619,37.9367770336699,2.53099966059205,32.3267335306236,NA,NA,NA,"MW","0",NA,NA,1,524,"Nepal",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",6009,NA,NA,NA,NA,68,NA,NA,NA,NA,NA,NA,"UW","0",NA,NA,1,528,"Netherlands",2013,2013,2013.49589041096,2013.74794520548,"2013 FFS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6009,NA,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,1,528,"Netherlands",2013,2013,2013.49589041096,2013.74794520548,"2013 FFS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5450,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,21.6555555555555,19.6611111111111,1.99444444444442,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,548,"Vanuatu",2013,2013,2013,2013,"2013 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5450,NA,"Traditional methods include folk methods.",NA,NA,54.2,39.3,14.9,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,548,"Vanuatu",2013,2013,2013,2013,"2013 DHS-NS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2857,NA,NA,NA,NA,25.3558052434457,24.3071161048689,1.04868913857678,NA,NA,NA,NA,"MW","0",NA,NA,1,554,"New Zealand",1995,1995,1995.74794520548,1995.8301369863,"1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5569,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,15.0650967199327,14.6216989066442,0.443397813288477,NA,NA,NA,NA,"UW","0",NA,NA,0,558,"Nicaragua",2011,2012,2011.41369863014,2012.90710382514,"2011-2012 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5427,"Contraceptive use questions were asked only among women with a partner.","Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,36,36,0,NA,NA,NA,NA,"PW","0",NA,NA,1,56,"Belgium",2008,2010,2008.08469945355,2010.41095890411,"2008-2010 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5427,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,"Data pertain to women with co-resident male partner.",66.1,65.6,0.5,NA,NA,NA,NA,"MW","0",NA,NA,1,56,"Belgium",2008,2010,2008.08469945355,2010.41095890411,"2008-2010 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7628,NA,NA,NA,NA,20.5194182374315,16.7399821486868,3.7794360887447,13.4597111075148,NA,NA,NA,"UW","0",NA,NA,0,566,"Nigeria",2018,2018,2018.61643835616,2018.99178082192,"2018 DHS","DHS",0,"ng7a",0.111177794604733,0.182055644210213,0.106604431097742,0.00664522531454663,0.00151148094187185,0.00454169484873897,0
"28",2786,NA,NA,NA,NA,66.4,59.9,6.5,NA,NA,NA,NA,"MW","?",NA,NA,1,578,"Norway",1988,1989,1988.74863387978,1989.41095890411,"1988-1989 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",3259,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,32.8188679245283,31.9983962264151,0.820471698113208,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,584,"Marshall Islands",2007,2007,2007.10410958904,2007.4301369863,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",9021,NA,NA,"Excluding some areas in the Balochistan province.",NA,27,NA,NA,NA,"Excluding some areas in the Balochistan province.",NA,NA,"MW","0",NA,NA,0,586,"Pakistan",2018,2019,2018.58082191781,2019.49315068493,"2018-2019 LSMS","LSMS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7724,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,38.912723166528,38.7493807203138,0.163342446214192,NA,NA,NA,NA,"UW","0",NA,NA,0,591,"Panama",2014,2015,2014.65753424658,2015.91232876712,"2014-2015 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7725,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,38.1591372746788,33.2369137854857,4.92222348919306,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,604,"Peru",2018,2018,2018.08493150685,2018.95616438356,"2018 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7725,NA,"Traditional methods include folk methods.",NA,NA,80.8,60.4,20.4,5.6,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,604,"Peru",2018,2018,2018.08493150685,2018.95616438356,"2018 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7427,NA,"Modern methods exclude female and male sterilisation.",NA,NA,15.6,15.3,0.3,NA,NA,NA,NA,"UW","0",NA,NA,1,616,"Poland",2010,2011,2010.8,2011.15890410959,"2010-2011 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7427,NA,"Modern methods exclude female and male sterilisation.",NA,NA,54.7,48.1,6.7,NA,NA,NA,NA,"MW","0",NA,NA,1,616,"Poland",2010,2011,2010.8,2011.15890410959,"2010-2011 GGS","GGS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2943,NA,NA,NA,"Data pertain to sexually active, non-pregnant women.",91.726618705036,NA,NA,NA,NA,NA,NA,"SA","0",NA,NA,0,620,"Portugal",2005,2006,2005,2006,"2005-2006 HS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2729,NA,NA,NA,NA,68.7,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,630,"Puerto Rico",1982,1982,1982,1982,"1982 FFPA","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4989,NA,NA,NA,NA,5.970796135,5.970796135,0,NA,NA,NA,NA,"UW","0",NA,NA,1,64,"Bhutan",2010,2010,2010.24657534247,2010.64383561644,"2010 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",201,NA,NA,NA,NA,65.9,17.5,48.4,NA,NA,NA,NA,"MW","0",NA,NA,1,642,"Romania",1993,1993,1993,1993,"1993 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",4975,"Contraceptive use questions were asked only among women with a partner.","Modern methods exclude female and male sterilisation.",NA,NA,31.1,30.2,0.9,NA,NA,NA,NA,"PW","0",NA,NA,1,643,"Russian Federation",2007,2007,2007,2007,"2007 GGP","GGS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",5551,NA,NA,NA,NA,64,51,13,NA,NA,NA,NA,"MW","0",NA,NA,0,643,"Russian Federation",2011,2011,2011,2011,"2011 RHS","RHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2748,NA,NA,NA,NA,43.8,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,659,"Saint Kitts and Nevis",1984,1984,1984,1984,"1984 CPS","CPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5027,NA,NA,NA,NA,42.62672103,42.62672103,0,NA,NA,NA,NA,"UW","0",NA,NA,1,662,"Saint Lucia",2011,2012,2011,2012,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2789,NA,NA,NA,"Data pertain to fecund women.",68.6,NA,NA,NA,NA,"+",NA,"MW","0",NA,NA,0,670,"Saint Vincent and the Grenadines",1988,1988,1988,1988,"1988 CCPS","CCPS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7485,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,25.2730454763417,19.9893386299409,5.28370684640081,NA,NA,NA,NA,"UW","0",NA,NA,0,68,"Bolivia (Plurinational State of)",2016,2016,2016.33606557377,2016.74590163934,"2016 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7485,NA,NA,NA,NA,70.5,49.9,20.6,NA,NA,NA,NA,"MW","0",NA,NA,0,68,"Bolivia (Plurinational State of)",2016,2016,2016.33606557377,2016.74590163934,"2016 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7336,NA,NA,"Data pertain to nationals of the country.",NA,24.8332145517289,20.6220940928926,4.21112045883637,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,1,682,"Saudi Arabia",2016,2016,2016.32513661202,2016.43169398907,"2016 DS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7631,NA,NA,NA,NA,26.8386893544155,26.3385494811749,0.500139873240676,26.1216820017011,NA,NA,NA,"MW","0",NA,NA,0,694,"Sierra Leone",2019,2019,2019.36438356164,2019.66301369863,"2019 DHS","DHS",0,"sl7a",0.0689750773530664,0.686783998400142,0.0707848619962732,0.00442351121008487,0.000750482543374469,0.00485605730164279,1
"25-29",4990,NA,NA,NA,NA,36.07864392,26.96569305,9.112950875,NA,NA,NA,NA,"UW","0",NA,NA,0,70,"Bosnia and Herzegovina",2011,2012,2011.83287671233,2012.24590163934,"2011-2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",9030,NA,NA,NA,NA,67.4216812905157,58.8940661899193,8.52769108838063,NA,NA,NA,NA,"MW","0",NA,NA,1,704,"Viet Nam",2018,2019,2018.32876712329,2018.38356164384,"Annual APC","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2845,NA,NA,NA,NA,77.491961414791,63.0225080385852,14.4694533762058,NA,NA,NA,NA,"MW","0",NA,NA,1,705,"Slovenia",1994,1995,1994.91506849315,1995.99726027397,"1994-1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",1803,"Estimated from data reported for all women and married/in-union women.",NA,NA,NA,42.2633802816901,41.3619718309859,0.901408450704231,NA,NA,NA,NA,"UW","0",NA,NA,0,72,"Botswana",1988,1988,1988.58196721311,1988.99726775956,"1988 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1927,NA,NA,NA,NA,55.3,54.1,1.2,NA,NA,NA,NA,"MW","0",NA,NA,1,72,"Botswana",2000,2000,2000.39071038251,2000.57923497268,"2000 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7738,"Married/in-union refers to the legal marital status, so it is possible that women in cohabitation are included in the ""unmarried/not-in-union"" group",NA,NA,NA,77.51671,76.19712,1.31959,NA,NA,NA,NA,"UW","0",NA,NA,1,724,"Spain",2018,2018,2018,2018,"2018 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",7738,"Married/in-union refers to the legal marital status, so it is possible that women in cohabitation are included in the ""unmarried/not-in-union"" group",NA,NA,NA,60.41509,58.91778,1.49731,NA,NA,NA,NA,"MW","0",NA,NA,1,724,"Spain",2018,2018,2018,2018,"2018 FS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",2846,NA,"Modern methods include some cases of sterilisation for non-contraceptive reasons.",NA,NA,75.7,73,2.7,NA,NA,NA,NA,"MW","0",NA,NA,1,756,"Switzerland",1994,1995,1994.74794520548,1995.41095890411,"1994-1995 FFS","FFS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",6006,NA,NA,NA,NA,60.07401789366,59.6442733834036,0.429744510256353,NA,NA,NA,NA,"UW","0",NA,NA,0,76,"Brazil",2013,2013,2013,2013,"2013 PNS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",6006,NA,NA,NA,NA,77.2925211856533,75.1453232617063,2.14719792394701,NA,NA,NA,NA,"MW","0",NA,NA,0,76,"Brazil",2013,2013,2013,2013,"2013 PNS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7371,NA,NA,NA,NA,2.80426126319502,2.80426126319502,0,NA,NA,NA,NA,"UW","0",NA,NA,0,762,"Tajikistan",2017,2017,2017.6,2017.8602739726,"2017 DHS","DHS",0,"tj71",0.458617154049168,NA,1.01208936336011,0.00373908668382908,0,0.000490772312562769,0
"25-29",7879,NA,NA,NA,NA,67.9652826800744,66.7,1.3,10.2897844614523,NA,NA,NA,"MW","0",NA,NA,1,764,"Thailand",2019,2019,2019,2019,"2019 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5037,NA,NA,NA,NA,34.81076803,31.80719691,3.003571118,NA,NA,NA,NA,"UW","0",NA,NA,1,780,"Trinidad and Tobago",2011,2011,2011.81095890411,2011.84109589041,"2011 MICS","MICS",0,"ttwm4",0.138440836570444,0.359002775265864,0.153493502369127,0.0123248629739247,0.00617128536731694,0.00972705365327192,0
"25-29",12,NA,NA,"Data pertain to nationals of the country.",NA,30.6,23.8,6.8,NA,"Data pertain to nationals of the country.",NA,NA,"MW","0",NA,NA,0,784,"United Arab Emirates",1995,1995,1995,1995,"1995 FHS","GFHS",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",7733,NA,NA,NA,NA,4.8,4.1,0.7,NA,NA,NA,NA,"UW","0",NA,NA,0,792,"Turkey",2018,2018,2018.77260273973,2019.1095890411,"2018 NDHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",1793,"LAM was removed from any method and modern methods.",NA,NA,NA,2.60871369294607,2.60871369294607,0,NA,NA,NA,NA,"UW","0",NA,NA,0,795,"Turkmenistan",2000,2000,2000.49726775956,2000.8306010929,"2000 DHS","DHS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3329,"Estimated from data reported for all women and married/in-union women.","Traditional methods include folk methods.",NA,NA,17.6636363636364,12.6909090909091,4.97272727272728,NA,NA,NA,NA,"UW","0",NA,"Including folk methods.",0,798,"Tuvalu",2007,2007,2007.47945205479,2007.79452054795,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",3329,NA,"Traditional methods include folk methods.",NA,NA,26.8,20,6.8,NA,NA,NA,NA,"MW","0",NA,"Including folk methods.",0,798,"Tuvalu",2007,2007,2007.47945205479,2007.79452054795,"2007 DHS","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
"25-29",5040,NA,NA,NA,NA,48.35377168,45.26944508,3.084326597,NA,NA,NA,NA,"UW","0",NA,NA,0,804,"Ukraine",2012,2012,2012.74043715847,2012.99726775956,"2012 MICS","MICS",0,NA,NA,NA,NA,NA,NA,NA,0
"25-29",2766,NA,NA,NA,NA,85.4,NA,NA,NA,NA,NA,NA,"MW","0",NA,NA,0,858,"Uruguay",1986,1986,1986,1986,"1986 EF","National survey",0,NA,NA,NA,NA,NA,NA,NA,1
